5.662928410152685692e-07,2.133626554986012074e-04,7.704617842643294301e-01,3.946746629061541611e-01
5.607827030302940614e-07,2.069622328229053657e-04,7.654030944342745668e-01,3.903563376281169450e-01
5.555442673740668793e-07,2.021823537119112383e-04,7.605661121382318868e-01,3.848486161813530204e-01
5.505894273595792983e-07,1.989215672426854014e-04,7.559986007097045935e-01,3.786334271296433185e-01
5.459225233564631231e-07,1.970744481619543151e-04,7.517334887221780448e-01,3.726007058127825955e-01
5.415383349368671000e-07,1.965173585523803613e-04,7.477840044895248672e-01,3.674045441570170101e-01
5.374171984213277977e-07,1.970791347567122330e-04,7.441338817385532156e-01,3.633341274538281485e-01
5.862074700661636365e-07,2.479001392778966244e-04,7.875585771647861666e-01,4.074969297654675859e-01
5.815390716967548199e-07,2.370970022510940833e-04,7.842235185693164912e-01,4.047807397939865437e-01
5.766291264255784713e-07,2.272272535578857453e-04,7.803427286736412949e-01,4.028598917732529316e-01
5.715815453036253455e-07,2.185845089896570827e-04,7.760717211697315543e-01,4.015918471374162468e-01
5.664670570762941975e-07,2.112800779353761667e-04,7.715262344198380307e-01,4.001781342449479695e-01
5.613338607096710278e-07,2.053241565933003126e-04,7.667938105326911336e-01,3.969132608740115198e-01
5.562145898607044289e-07,2.006700215240916332e-04,7.619411128891258045e-01,3.905978283284914920e-01
5.511300297571329847e-07,1.972336496620906985e-04,7.570171055920428271e-01,3.825452874290992122e-01
5.460899229648181956e-07,1.948958775695216594e-04,7.520521803775224168e-01,3.745611887519752492e-01
5.410910682010316162e-07,1.934899238230179794e-04,7.470532207195915708e-01,3.674810868750623682e-01
5.361127858250445463e-07,1.927744131508038461e-04,7.419944985694835182e-01,3.614897572263573999e-01
5.803457464134561633e-07,2.379239982874658405e-04,7.816616831036451440e-01,4.013687981575240760e-01
5.772498077326051476e-07,2.298582638610850476e-04,7.801185252980579188e-01,4.012152996472574396e-01
5.736110784200776841e-07,2.219776760829596555e-04,7.776796056381539701e-01,4.017081080010366789e-01
5.695405990521807291e-07,2.147227968933503885e-04,7.744950986198747556e-01,4.030092047066224925e-01
5.651185015054770584e-07,2.083247764008995106e-04,7.706798381819200960e-01,4.046382378522425105e-01
5.604029623871775028e-07,2.028780285412719168e-04,7.663228657650444919e-01,4.035775970020314962e-01
5.554362934461355907e-07,1.983859811228478470e-04,7.614935443196090281e-01,3.953690443455693537e-01
5.502482356099692806e-07,1.947845529947838186e-04,7.562440220609289998e-01,3.846867342605764795e-01
5.448566148996310686e-07,1.919482418463673134e-04,7.506080315884965382e-01,3.746954278781990388e-01
5.392655536439691324e-07,1.896823075219778441e-04,7.445961524634449047e-01,3.659017324802480986e-01
5.334614524267662082e-07,1.877041573514431449e-04,7.381878121965695927e-01,3.582063671782488856e-01
5.732796597217366468e-07,2.277133756793287575e-04,7.742084942877542897e-01,3.937765950211715715e-01
5.717168106926377494e-07,2.222756599956532040e-04,7.744398971152317568e-01,3.957669775189154304e-01
5.693423347999208003e-07,2.163791747004362154e-04,7.734559905007916125e-01,3.981442563127136625e-01
5.662611612658885316e-07,2.105463967692874688e-04,7.713876311247930273e-01,4.012970977930318539e-01
5.625530792240078853e-07,2.050942615712605672e-04,7.683385215216489428e-01,4.054683894160743263e-01
5.582798597197905048e-07,2.001855116431614000e-04,7.643929161126031824e-01,4.107739601424179599e-01
5.534902587234337917e-07,1.958681148782420668e-04,7.596205825334467754e-01,3.965169250354754205e-01
5.482226729023077495e-07,1.920990402869055035e-04,7.540785318878046040e-01,3.838558886391695846e-01
5.425054575037259307e-07,1.887539342322973172e-04,7.478094290840584524e-01,3.726652999002586508e-01
5.363550934902194785e-07,1.856261633786746718e-04,7.408369415340476660e-01,3.627278663690580718e-01
5.297725397174275994e-07,1.824206139381396978e-04,7.331586113421841855e-01,3.537417496691929730e-01
5.654108532038092586e-07,2.178441473735130208e-04,7.657036233845090356e-01,3.851344367748434361e-01
5.653144546154814908e-07,2.148898572957847993e-04,7.676664978106650938e-01,3.887387695240021590e-01
5.641718739761140652e-07,2.109365337131373255e-04,7.681275293304885565e-01,3.922159333307373430e-01
5.620703783407543645e-07,2.065298500417292265e-04,7.671855586169948893e-01,3.957540783453121214e-01
5.590803100020419983e-07,2.020379735029027922e-04,7.649232350537482628e-01,3.988820012276257931e-01
5.552607468932200822e-07,1.976743365956066167e-04,7.614135958172323360e-01,3.985274334859746914e-01
5.506635314042822938e-07,1.935246107142458971e-04,7.567242507809551766e-01,3.904638055294357146e-01
5.453352273650907701e-07,1.895676025397500240e-04,7.509184635606125369e-01,3.794340037957041334e-01
5.393169084406654977e-07,1.856880574085033406e-04,7.440529881721281713e-01,3.685034510722318135e-01
5.326419791512904763e-07,1.816841004957540158e-04,7.361730571396608580e-01,3.581802333317084530e-01
5.253324808335935547e-07,1.772756290503196049e-04,7.273053865630346726e-01,3.483771966364551109e-01
5.570853153019703357e-07,2.086332237453322183e-04,7.565898975852627384e-01,3.759085940195064923e-01
5.583790397300257309e-07,2.080335452313883773e-04,7.602351007461286558e-01,3.807076885180964987e-01
5.584242578836843051e-07,2.059875153728968160e-04,7.621232547251876044e-01,3.847399011485547193e-01
5.572808700727158767e-07,2.030111024530157553e-04,7.623096682241479183e-01,3.879168249550453140e-01
5.550015915252416706e-07,1.994892985478391608e-04,7.608463411152081024e-01,3.894853175007709223e-01
5.516369011233104905e-07,1.956676601735881683e-04,7.577885856240464957e-01,3.877901603871253822e-01
5.472384909211533036e-07,1.916624083979102120e-04,7.531991297246044548e-01,3.817954940145677489e-01
5.418606073851288224e-07,1.874756758673408702e-04,7.471487463007423502e-01,3.729190641571690223e-01
5.355591168864240379e-07,1.830108760229302465e-04,7.397132214080549550e-01,3.629577940180191975e-01
5.283885490212436518e-07,1.780894127085748163e-04,7.309672392220799564e-01,3.527424173766789961e-01
5.203977216132972952e-07,1.724740492631767516e-04,7.209763872893631964e-01,3.424683639514377043e-01
5.485921505429977050e-07,2.002260318537887754e-04,7.472451307728246173e-01,3.665863876920775200e-01
5.512040366520794622e-07,2.018941522492697933e-04,7.525339939635574682e-01,3.723910788054359267e-01
5.523930096644507022e-07,2.017510005178920038e-04,7.558377486174464588e-01,3.768667131833734474e-01
5.521833117561237650e-07,2.002318154815144701e-04,7.571570983499140706e-01,3.798247671579202400e-01
5.506025903480069196e-07,1.977017689707537685e-04,7.565036156522501054e-01,3.807189903831609268e-01
5.476871752835806210e-07,1.944178728639061324e-04,7.539080247059706252e-01,3.787958151247518002e-01
5.434855870329665068e-07,1.905194370368924577e-04,7.494252698881183061e-01,3.737538187826382474e-01
5.380594699213307811e-07,1.860352039604093021e-04,7.431350223293610169e-01,3.661907856945424422e-01
5.314817236225178601e-07,1.809004276188230071e-04,7.351373613809323304e-01,3.570558235908451450e-01
5.238321989915447937e-07,1.749827237622198200e-04,7.255444928269286775e-01,3.470248428942442898e-01
5.151918069363900358e-07,1.681186005461369679e-04,7.144702362774844051e-01,3.364048203488237410e-01
5.401663489604596978e-07,1.926562995600848336e-04,7.379834673213003793e-01,3.575889933854369818e-01
5.440395829225688166e-07,1.965597721349957928e-04,7.449015141838090104e-01,3.644146780402722774e-01
5.463381515878934577e-07,1.983647461704557457e-04,7.496283356107429352e-01,3.694992125217550494e-01
5.470429571286658795e-07,1.983714025220990147e-04,7.520981762176228713e-01,3.726352848831543940e-01
5.461493329191518361e-07,1.968815307688905774e-04,7.522712234543601495e-01,3.734808671818975467e-01
5.436739676170604195e-07,1.941377173410691016e-04,7.501457503536620441e-01,3.716906202430315664e-01
5.396593590067964406e-07,1.902937672767083578e-04,7.457656744857231734e-01,3.671886120868191328e-01
5.341746642436169485e-07,1.854115864115479188e-04,7.392214507284481373e-01,3.603068135015880524e-01
5.273126327793418793e-07,1.794782739492945423e-04,7.306438616084556248e-01,3.515985451033180609e-01
5.191831929053023084e-07,1.724389530475309675e-04,7.201920476034873175e-01,3.415632535361189381e-01
5.099049649924429749e-07,1.642411746523542127e-04,7.080384360378539910e-01,3.305315124435645457e-01
5.319931731010162594e-07,1.858829463657103590e-04,7.290584342381313254e-01,3.492123815210869675e-01
5.370943337885627876e-07,1.920483861973476493e-04,7.376271657044271013e-01,3.572028532800179401e-01
5.404864978029847884e-07,1.959109778367727750e-04,7.438155328134141708e-01,3.631756785796067533e-01
5.420991120914116089e-07,1.975727628111952842e-04,7.474770267774998311e-01,3.668844256020424854e-01
5.418872984740198960e-07,1.972144816499345080e-04,7.485067677405401465e-01,3.680798471269968730e-01
5.398421175093320270e-07,1.950274360474849456e-04,7.468606156659920448e-01,3.665832577071897469e-01
5.359971883108503968e-07,1.911682740788332203e-04,7.425675208458918375e-01,3.623998853165140144e-01
5.304299197071476163e-07,1.857442939666870141e-04,7.357316000433871128e-01,3.557659564002091934e-01
5.232568635355620358e-07,1.788267262144612997e-04,7.265231052496987640e-01,3.470705919710005971e-01
5.146241144783977827e-07,1.704838217299549689e-04,7.151604722773179379e-01,3.367274660655201202e-01
5.046947734530668105e-07,1.608217028188585148e-04,7.018877907864485843e-01,3.250971560901655955e-01
5.459540106628935725e-07,1.987454309788823923e-04,7.306523117876815299e-01,3.513285916480181070e-01
5.359220720633000917e-07,1.838381223009671753e-04,7.204859993437621180e-01,3.414636288819762888e-01
5.267649521952689441e-07,1.716349023337376400e-04,7.110633790930025455e-01,3.331541395243579062e-01
5.184580793373775290e-07,1.617573930628844357e-04,7.024408362592859945e-01,3.260627472894802037e-01
5.109708518784852845e-07,1.538972744159209022e-04,6.946541616867403235e-01,3.198526826421758118e-01
5.042752152383026279e-07,1.478153148713617926e-04,6.877322226399157357e-01,3.142572398586241378e-01
4.983502895500793443e-07,1.433347982965067053e-04,6.817054220640571538e-01,3.091627116549061083e-01
4.931844118862246187e-07,1.403341412237222392e-04,6.766103871646922396e-01,3.046424521667093765e-01
4.887752791097346938e-07,1.387400100661138934e-04,6.724915689157423548e-01,3.009040416876688773e-01
4.851283823807629728e-07,1.385204404642428736e-04,6.693997463736836018e-01,2.981962156292038424e-01
4.822534659978223777e-07,1.396757782717033430e-04,6.673866303858666527e-01,2.967407549547779189e-01
5.458915521685866532e-07,1.963189891397545191e-04,7.318439733826461735e-01,3.519664161768654154e-01
5.372300602368914047e-07,1.829260845870273814e-04,7.232356486397468753e-01,3.439538984731445037e-01
5.291017648093854954e-07,1.716844307271939206e-04,7.149862883077496845e-01,3.371638285954559056e-01
5.215330559817184417e-07,1.624056966588491671e-04,7.071953759945633911e-01,3.312854608144792379e-01
5.145307617768837928e-07,1.548954510553527091e-04,6.999300472994535172e-01,3.259014752592492292e-01
5.080932182346033695e-07,1.489806078352161063e-04,6.932399399079427482e-01,3.206140765384792868e-01
5.022167096006763590e-07,1.445185497391412814e-04,6.871663837849143475e-01,3.152555873258152674e-01
4.968985948121294105e-07,1.413975956390908946e-04,6.817471463334886517e-01,3.100001298933157123e-01
4.921378309568577848e-07,1.395326039835737312e-04,6.770173059224166012e-01,3.052262267573327970e-01
4.879331284071606051e-07,1.388561834839999393e-04,6.730062104082306096e-01,3.012986527126751968e-01
4.842785320183623124e-07,1.393033553342751512e-04,6.697297846980579950e-01,2.984582356646007795e-01
5.432455782765869595e-07,1.907834915926342545e-04,7.297409221035388027e-01,3.498368733080407522e-01
5.361228079743684463e-07,1.793721543287838999e-04,7.228943672771468432e-01,3.440671812637847160e-01
5.291803288019400397e-07,1.694653862258327197e-04,7.160050967649015385e-01,3.392182908184969703e-01
5.224860833091797255e-07,1.610687537712217332e-04,7.092053206493834638e-01,3.350189705982384858e-01
5.160794645942867472e-07,1.541134345392771126e-04,7.025878672171227413e-01,3.309067095419911952e-01
5.099831700545106226e-07,1.485039550563494056e-04,6.962206874368355169e-01,3.261660478529612162e-01
5.042104931630874340e-07,1.441406888965622308e-04,6.901559648932583668e-01,3.204523518781041136e-01
4.987690712314939229e-07,1.409280012044325124e-04,6.844346454520382483e-01,3.141813439811538822e-01
4.936616994048416308e-07,1.387731841015583196e-04,6.790868067282461729e-01,3.080989570438689706e-01
4.888844671441755678e-07,1.375776756666155401e-04,6.741278705919485636e-01,3.027525684451238264e-01
4.844221452835337357e-07,1.372194361171124232e-04,6.695502127542153348e-01,2.983900930998786838e-01
5.385060393073261061e-07,1.834281341165069012e-04,7.249406983240984648e-01,3.455861492555379333e-01
5.329969631081989460e-07,1.741740597925235288e-04,7.199583279663699376e-01,3.421880374354601684e-01
5.273283207582841619e-07,1.657862932062105466e-04,7.145412914712347963e-01,3.395165264501316393e-01
5.215956294529636121e-07,1.584317464454252473e-04,7.088396531828272673e-01,3.374137429535121191e-01
5.158622272998967730e-07,1.521566993269689446e-04,7.029626146285191668e-01,3.351795091088122236e-01
5.101704105328717358e-07,1.469418027977960556e-04,6.969914379618900035e-01,3.313745945868090681e-01
5.045486276562125152e-07,1.427323363299511821e-04,6.909877419055837633e-01,3.250265946845596332e-01
4.990153270896181177e-07,1.394520570074112486e-04,6.849975234551413106e-01,3.172627246045607863e-01
4.935798899416764095e-07,1.370055717517109652e-04,6.790511545651025660e-01,3.096022467353647389e-01
4.882409013474085210e-07,1.352714431610760456e-04,6.731594420557071023e-01,3.027516626218310081e-01
4.829818445165595156e-07,1.340864785585150576e-04,6.673056705890594298e-01,2.968781920860676382e-01
5.321610940231162372e-07,1.752572469089012084e-04,7.180465184688331615e-01,3.396897000405378897e-01
5.282672525245294828e-07,1.681491047699126948e-04,7.149508952222591862e-01,3.385231052288966702e-01
5.239028203005814321e-07,1.613322580573546528e-04,7.110560993980361566e-01,3.379634528000771687e-01
5.191755127127867414e-07,1.550883171423449679e-04,7.065137477374998642e-01,3.381111744742149039e-01
5.141622095016392875e-07,1.495566428402816733e-04,7.014383155783405766e-01,3.385296612050932019e-01
5.089184466995276731e-07,1.447847427515159874e-04,6.959178504071628080e-01,3.366443814660445288e-01
5.034848236527629015e-07,1.407600944507188397e-04,6.900210036531129187e-01,3.287524366526612951e-01
4.978905053861739664e-07,1.374270462740379299e-04,6.838003142273366697e-01,3.188313845688643400e-01
4.921540546809369976e-07,1.346922701713563467e-04,6.772918361204353088e-01,3.095525136572652158e-01
4.862818293493996628e-07,1.324212455265164881e-04,6.705112895510726423e-01,3.013500587003978270e-01
4.802641703004670706e-07,1.304277986944576745e-04,6.634469937406028972e-01,2.941547003583233622e-01
5.246649907727573529e-07,1.669588423552525363e-04,7.096279265709700690e-01,3.325107015371193686e-01
5.223375878350969155e-07,1.618923100358057724e-04,7.083871677671130795e-01,3.332026423653510205e-01
5.192651788131456424e-07,1.566241445447617495e-04,7.060193403798618039e-01,3.342863916403133184e-01
5.155531400963577691e-07,1.515036886285558331e-04,7.026619980526493947e-01,3.360591521976852847e-01
5.112812893617357701e-07,1.467377142035676801e-04,6.984234751004697594e-01,3.387053425268248819e-01
5.065114628998853780e-07,1.424278653457925641e-04,6.933914375612594272e-01,3.423116334520148185e-01
5.012928147281620916e-07,1.385987433415691286e-04,6.876385723992510801e-01,3.293570113872730798e-01
4.956646826560541984e-07,1.352152631637400118e-04,6.812250174888589971e-01,3.178342317778934945e-01
4.896570853476195877e-07,1.321906387265611368e-04,6.741975028532611880e-01,3.076309655922200292e-01
4.832890696443344089e-07,1.293872868224929344e-04,6.665854736426787275e-01,2.985675896141970487e-01
4.765652517587953712e-07,1.266138094328295757e-04,6.583947333192751161e-01,2.904037840262135850e-01
5.164200617791773207e-07,1.589603764927406660e-04,7.001976819394921669e-01,3.244107600234871214e-01
5.155819774761256238e-07,1.558026148135509509e-04,7.007501547137108266e-01,3.264935461607911815e-01
5.137626110843053591e-07,1.520313599423816543e-04,6.998866331978037536e-01,3.285344193846604921e-01
5.110524260926474837e-07,1.480216171488694141e-04,6.977166572499194919e-01,3.306652595438971942e-01
5.075243324299925423e-07,1.440220749150025574e-04,6.943314989097026935e-01,3.324677363005584252e-01
5.032396518199640537e-07,1.401748167854124612e-04,6.898111979203813693e-01,3.313469822175953983e-01
4.982523561527261033e-07,1.365356559627718051e-04,6.842292053423290055e-01,3.237608591940667191e-01
4.926111830660828289e-07,1.330897029232312311e-04,6.776539815327690119e-01,3.137252214453262744e-01
4.863595695931650965e-07,1.297612954071157272e-04,6.701474359440792172e-01,3.038494575508191575e-01
4.795336285655413847e-07,1.264199673129089553e-04,6.617605870397575973e-01,2.945762655635140725e-01
4.721586251012304982e-07,1.228859941592797065e-04,6.525272377570225935e-01,2.858485317932887293e-01
5.077696441145211100e-07,1.515013937311223704e-04,6.902014371761895362e-01,3.158076010140241086e-01
5.083341090556404587e-07,1.501293411461258735e-04,6.924773229321491419e-01,3.189106538281269443e-01
5.077165115617421845e-07,1.478040372022795834e-04,6.930849460907881898e-01,3.214332072636168491e-01
5.059819734293138240e-07,1.448890286185676001e-04,6.920935423787684115e-01,3.232834987205952526e-01
5.031877400754790022e-07,1.416503421252831012e-04,6.895670324595695178e-01,3.238154217637436716e-01
4.993882651266241529e-07,1.382566207010746710e-04,6.855706842803690471e-01,3.216384049894355779e-01
4.946387506313791590e-07,1.347889085097923509e-04,6.801753609814712442e-01,3.158930732150510567e-01
4.889965621472796741e-07,1.312525593452701302e-04,6.734584502179368215e-01,3.077850594042442212e-01
4.825203791908462181e-07,1.275885072020793937e-04,6.655013027988775365e-01,2.988435178407760073e-01
4.752673536580091542e-07,1.236845561151273269e-04,6.563837188746912688e-01,2.897844298297286847e-01
4.672888839401563008e-07,1.193896005165574520e-04,6.461765920776313399e-01,2.807880761569843675e-01
4.989982303531494694e-07,1.446947648840516928e-04,6.800160734992991562e-01,3.071369109681846288e-01
5.008835317439627156e-07,1.450159181150220439e-04,6.839551327954137561e-01,3.110866587009655237e-01
5.014165156845090929e-07,1.441063401063468320e-04,6.860053120295901419e-01,3.139845022880831671e-01
5.006282082370249796e-07,1.422835380379656003e-04,6.861841822395271517e-01,3.156681336873417010e-01
4.985523379241084800e-07,1.398059367561811498e-04,6.845182036029427985e-01,3.156741463971801109e-01
4.952305896837109535e-07,1.368541534328340933e-04,6.810506140488381543e-01,3.133715763999723736e-01
4.907160763375566015e-07,1.335285572807749658e-04,6.758462947672297938e-01,3.085151477102495710e-01
4.850742438813656025e-07,1.298559478780182458e-04,6.689923433025707356e-01,3.016180053678283457e-01
4.783810099719091951e-07,1.258014354483512429e-04,6.605941099325925991e-01,2.934907469920491896e-01
4.707185224656998868e-07,1.212847510628484968e-04,6.507675018582141924e-01,2.847145340561482718e-01
4.621693935330042009e-07,1.162020603834732694e-04,6.396291637689089926e-01,2.755574215908178637e-01
4.903356047745830134e-07,1.385703790608772200e-04,6.699529370150666407e-01,2.987729151650653225e-01
4.934762138544334968e-07,1.405333578849146333e-04,6.755189349305872337e-01,3.035685001488912516e-01
4.951189050391786628e-07,1.410438007015591040e-04,6.790010160555720597e-01,3.069653564931210665e-01
4.952526591582133153e-07,1.403376708578553866e-04,6.803534037043866833e-01,3.088020048291899022e-01
4.938801637248380503e-07,1.386377207484877150e-04,6.795541905100926927e-01,3.087959259544117430e-01
4.910245812984980701e-07,1.361195357727346112e-04,6.766166060550857786e-01,3.066613159812054956e-01
4.867338470830146256e-07,1.328965803158528222e-04,6.715959788568772737e-01,3.023406842342364897e-01
4.810813835271203074e-07,1.290203438889548639e-04,6.645904485441859189e-01,2.961208255119949784e-01
4.741629490989825323e-07,1.244916770783575303e-04,6.557350332357211320e-01,2.884747206188446600e-01
4.660902228363417747e-07,1.192807366287903105e-04,6.451903165270511664e-01,2.798277134597995097e-01
4.569824150137503941e-07,1.133534790870772984e-04,6.331282389958041712e-01,2.704570522247038977e-01
4.819624853780028230e-07,1.331032050131207675e-04,6.602629455397416303e-01,2.909787040399979818e-01
4.863174960991322353e-07,1.367027537862825718e-04,6.674557920563670699e-01,2.967271003656649087e-01
4.890479043439671844e-07,1.386830564503400216e-04,6.723894677276645027e-01,3.008377842385633327e-01
4.900923794860065051e-07,1.391581705084281350e-04,6.749411482317464461e-01,3.031373455829938779e-01
4.894144740208390385e-07,1.382796550403596770e-04,6.750273194686600142e-01,3.034352624753272054e-01
4.870126403225854694e-07,1.361954183801999030e-04,6.726214315829912582e-01,3.015917944811791762e-01
4.829265980695098444e-07,1.330244344141547736e-04,6.677651719131928454e-01,2.976176711550700404e-01
4.772383241911412024e-07,1.288495130931706790e-04,6.605700884925387317e-01,2.917150749315548519e-01
4.700672158037992032e-07,1.237258588249284222e-04,6.512088170406157284e-01,2.842108965493261308e-01
4.615604026637432107e-07,1.177009170002062794e-04,6.398979871029903954e-01,2.754461697545473875e-01
4.518802677525847597e-07,1.108394178349063504e-04,6.268768868228676849e-01,2.657078900325729465e-01
4.906905219433342861e-07,1.390534699243652745e-04,6.588834494102364658e-01,2.901780149759255467e-01
4.798174950042664884e-07,1.272213618357771140e-04,6.468301856938792893e-01,2.805873500442753743e-01
4.698903581552199614e-07,1.175106726144408065e-04,6.356584928356610042e-01,2.723543459830293223e-01
4.608553459713637922e-07,1.095880544427421525e-04,6.253817467336375557e-01,2.651775908361622136e-01
4.526595696455026363e-07,1.031842778058903186e-04,6.159991428952061865e-01,2.587642059860819632e-01
4.452579381767331490e-07,9.808922365227321723e-05,6.075084446240227587e-01,2.528859059935364417e-01
4.386165479932395299e-07,9.414390268649714798e-05,5.999135329434680530e-01,2.474427709746507276e-01
4.327139143863394814e-07,9.123268634275651014e-05,5.932284823966273990e-01,2.424854439751244206e-01
4.275407238557238802e-07,8.927655788784590919e-05,5.874790437918787633e-01,2.381690868452188969e-01
4.230983094927143311e-07,8.822705246257038763e-05,5.827017394645395143e-01,2.346784365141036388e-01
4.193956272746975253e-07,8.805964137558146135e-05,5.789400645154543223e-01,2.321749953500038821e-01
4.900616276089475580e-07,1.366611142630532274e-04,6.590656280756139740e-01,2.900633226830764966e-01
4.805726793017740146e-07,1.260457290313786178e-04,6.486350665396004578e-01,2.821135431725905751e-01
4.716791650998781953e-07,1.171163706122280081e-04,6.386819875536264846e-01,2.752168871045432841e-01
4.633858619472830451e-07,1.096883995705819547e-04,6.292750427167289606e-01,2.690978847143114527e-01
4.556825430043865997e-07,1.035836741291555884e-04,6.204540402236814467e-01,2.634039288025967762e-01
4.485542664891246742e-07,9.864666437809080834e-05,6.122448629756762628e-01,2.578093405862481036e-01
4.419871488642868297e-07,9.474868576089393371e-05,6.046685124158841518e-01,2.521817397962309859e-01
4.359710493310579032e-07,9.178672248243374774e-05,5.977458314192088951e-01,2.466623389304749003e-01
4.304999333797495057e-07,8.967948732561037330e-05,5.914987215434532875e-01,2.415498908478114215e-01
4.255701929421416977e-07,8.836125718948093779e-05,5.859480317545694428e-01,2.371274798747597667e-01
4.211767647194275703e-07,8.777250517951117818e-05,5.811076324004764704e-01,2.335785539565428115e-01
4.868935562692814846e-07,1.321063691966237381e-04,6.559499970236084554e-01,2.876353774480219228e-01
4.789593457806627295e-07,1.230230381712352607e-04,6.473562822462742838e-01,2.816365637360238039e-01
4.712604006491924885e-07,1.151348618624820433e-04,6.388207699790386940e-01,2.764223018722653524e-01
4.638500763305426157e-07,1.084041110573890211e-04,6.304562627810827991e-01,2.717488350754541648e-01
4.567558475854474594e-07,1.027495735187284817e-04,6.223373960484892553e-01,2.671463205592323753e-01
4.499909869984306614e-07,9.807735943115694632e-05,6.145158344982275533e-01,2.620385392774061128e-01
4.435616221851891859e-07,9.429517007132814574e-05,6.070297751737646630e-01,2.561645609005412383e-01
4.374703379250819684e-07,9.131726356837171089e-05,5.999088922070348051e-01,2.498718687497623880e-01
4.317170212258989197e-07,8.906370030376286652e-05,5.931753782924471530e-01,2.437602812988953205e-01
4.262972641097747557e-07,8.745516053141905860e-05,5.868412794642066110e-01,2.382643226107263312e-01
4.211982969278712298e-07,8.640306616589850408e-05,5.809018533541739915e-01,2.335794388737587879e-01
4.816795341656256061e-07,1.262882991539751999e-04,6.501477009203195934e-01,2.834006936512911135e-01
4.753721825988757741e-07,1.188447801907225763e-04,6.434922696410614318e-01,2.794492942949126091e-01
4.689559953747142095e-07,1.121200538263318098e-04,6.364900057973694736e-01,2.761099118806812358e-01
4.625178972910032344e-07,1.061977512562748538e-04,6.292814119369966042e-01,2.732297149406792691e-01
4.561139645894313871e-07,1.010842275775506187e-04,6.219658003802992496e-01,2.702222159550907166e-01
4.497807170614648946e-07,9.674502762462854652e-05,6.146151564060674533e-01,2.659244951527582890e-01
4.435423454264176107e-07,9.312503436290940954e-05,6.072831070217734606e-01,2.595885147129457504e-01
4.374146109493479009e-07,9.015793567375245121e-05,6.000096069166885870e-01,2.521498895477654600e-01
4.314059397038931231e-07,8.776844772082896160e-05,5.928217839563574287e-01,2.448342628352944139e-01
4.255160240744744631e-07,8.586902135787716456e-05,5.857311761758277058e-01,2.382081275648260110e-01
4.197320524320339650e-07,8.435164918164247635e-05,5.787273780505262089e-01,2.324069559605195789e-01
4.749070546541653082e-07,1.199094215847039348e-04,6.422710298134688411e-01,2.777391748112671421e-01
4.702216511530829326e-07,1.140789524999322001e-04,6.375665476416777500e-01,2.757076052475853634e-01
4.651157863948041067e-07,1.085428876922247318e-04,6.321436560334978694e-01,2.741825489069332211e-01
4.596934470219777183e-07,1.034717694076326842e-04,6.261524440501700095e-01,2.732236700056477896e-01
4.540282654618770632e-07,9.894244433673179896e-05,6.197046498998076691e-01,2.724553807293367269e-01
4.481732754937660948e-07,9.497220195315409473e-05,6.128852604308088203e-01,2.697755667034766880e-01
4.421674704250117803e-07,9.154043450053045232e-05,6.057602617197296313e-01,2.622521745392442094e-01
4.360394555569785455e-07,8.860056273019561058e-05,5.983806583674246005e-01,2.531406930435043390e-01
4.298085069909912149e-07,8.608470502570651447e-05,5.907829915065283544e-01,2.445978188070993820e-01
4.234833220062144270e-07,8.390288511152911100e-05,5.829866220438312263e-01,2.369732394124479113e-01
4.170587113698341059e-07,8.193818241864182447e-05,5.749880656519226196e-01,2.302143868356689715e-01
4.670256416737919296e-07,1.134558606356166912e-04,6.328926092539864934e-01,2.709558331422051158e-01
4.639048375896414870e-07,1.091427187373629265e-04,6.300909661207700907e-01,2.705204744596114153e-01
4.600921907815174791e-07,1.047643216472684462e-04,6.262423894909162625e-01,2.704108415629264961e-01
4.556932299026379469e-07,1.005440180452072877e-04,6.214893331419605316e-01,2.708508816676138409e-01
4.507879097293322801e-07,9.660984304698676294e-05,6.159433990171196971e-01,2.719767868859916393e-01
4.454384118033309739e-07,9.302078525795664144e-05,6.096945178112727071e-01,2.738493067616118992e-01
4.396945968174034017e-07,8.978631435733349622e-05,6.028172241057755398e-01,2.622968325421163871e-01
4.335970346256398222e-07,8.687883235452806589e-05,5.953737526069259323e-01,2.519714678430499122e-01
4.271777357427277553e-07,8.424015092645593700e-05,5.874140125361185794e-01,2.427737975326476061e-01
4.204588399937455833e-07,8.178353648354270251e-05,5.789727453211488406e-01,2.345563865135710524e-01
4.134496171479904467e-07,7.939321450284992070e-05,5.700643760205321708e-01,2.271300888318922295e-01
4.584295436938977477e-07,1.072326777014825168e-04,6.225223088900260215e-01,2.633669607634017695e-01
4.567866603202390270e-07,1.043182187697716258e-04,6.215414843343606277e-01,2.641252733888343474e-01
4.542219464008481963e-07,1.010422026790238454e-04,6.192303140928938632e-01,2.648524409117276046e-01
4.508291831901767061e-07,9.765075498823432660e-05,6.157085208337960136e-01,2.656413726034521638e-01
4.466842920187806579e-07,9.430437731533543983e-05,6.110757385270791930e-01,2.661428692462846080e-01
4.418513950734258788e-07,9.109323035283923740e-05,6.054187985181108678e-01,2.642676944486297974e-01
4.363871291660840697e-07,8.805186207645396539e-05,5.988167017210995757e-01,2.571963072355918922e-01
4.303428758103948290e-07,8.517056663477412179e-05,5.913427153290449212e-01,2.481871872277841007e-01
4.237648937404368606e-07,8.240304694370207599e-05,5.830635324855789614e-01,2.393627782844791330e-01
