9.787996843415981918e-07,6.031086179021569443e-04,9.187605864089134489e-01,6.099497076910853632e-01
9.697882675720728349e-07,5.801407223166921753e-04,9.102131425763239081e-01,5.929228692322079386e-01
9.810202090285301306e-07,6.174609444201272944e-04,9.207681342354292475e-01,6.170163493505078645e-01
9.893837954294016433e-07,6.511202026207276372e-04,9.286309581152623061e-01,6.378777719727528606e-01
9.950702192590272045e-07,6.792979448453670237e-04,9.339806039503831814e-01,6.546123554476267481e-01
9.983328651028794936e-07,6.992617811818498509e-04,9.370545411593353968e-01,6.660049120585314064e-01
9.993862734741512403e-07,7.068104429544333229e-04,9.380538997215990271e-01,6.702034562390501993e-01
9.983144990985355664e-07,6.992454151135057755e-04,9.370574301187959421e-01,6.660077191211957182e-01
9.950340242745193242e-07,6.792713637254043507e-04,9.339866523634968720e-01,6.546203502154301912e-01
9.893308911693715782e-07,6.510891327458002325e-04,9.286406748655519072e-01,6.378928227659197425e-01
9.809523490677796329e-07,6.174293121066399713e-04,9.207822015380142666e-01,6.170392391697309131e-01
9.697078403988608985e-07,5.801112067577342138e-04,9.102323246365378040e-01,5.929535863832098297e-01
9.581928016227193814e-07,5.572498167798274789e-04,8.993462005399536219e-01,5.742578528632548140e-01
9.688323867294502689e-07,5.934919199798062298e-04,9.093447959176541584e-01,5.965876932496861906e-01
9.763654702271037003e-07,6.252196167494463190e-04,9.164272653854267370e-01,6.152402065731491509e-01
9.811889495862300859e-07,6.508092711724716532e-04,9.209657298800654202e-01,6.296119356585448967e-01
9.837984904049997345e-07,6.682114449131658146e-04,9.234251842021553580e-01,6.390138443339948848e-01
9.846091944952626670e-07,6.745834192027309884e-04,9.241951538833198532e-01,6.423800274635893537e-01
9.837834368561195549e-07,6.681980118256509744e-04,9.234280311294938981e-01,6.390161460267487215e-01
9.811591379043249045e-07,6.507875528646511970e-04,9.209716792691717835e-01,6.296186829033846299e-01
9.763215771488293003e-07,6.251947664039092262e-04,9.164368035989163275e-01,6.152533485379002576e-01
9.687755836456154888e-07,5.934674897634047196e-04,9.093585764500694557e-01,5.966082140903523623e-01
9.581248188446119284e-07,5.572280217683152305e-04,8.993649386043272020e-01,5.742858630059139990e-01
9.787579036062610004e-07,6.377197014574056402e-04,9.185195069266267609e-01,6.220412838256097476e-01
9.950719959232576142e-07,6.537999624856351841e-04,9.338399872505931398e-01,6.451490553178568232e-01
1.005884448870750392e-06,6.646492192956945716e-04,9.440044775530537224e-01,6.633536049168897719e-01
1.012496901208963162e-06,6.711810713765923231e-04,9.502325587824542730e-01,6.763252992298020017e-01
1.015989944812700838e-06,6.744990702443393786e-04,9.535362515452354693e-01,6.840614790948100765e-01
1.017058536074426363e-06,6.754917620095954658e-04,9.545658799003379213e-01,6.866381896689007780e-01
1.015941474136600133e-06,6.744983180182049154e-04,9.535438838840989417e-01,6.840852242486470391e-01
1.012403254002593811e-06,6.711810142756973472e-04,9.502476126627319442e-01,6.763715185948108166e-01
1.005752309395348050e-06,6.646513458744734201e-04,9.440262693777732306e-01,6.634190305728483450e-01
9.949114782013296940e-07,6.538037248679537481e-04,9.338670374226875071e-01,6.452275285046946696e-01
9.785822492851654182e-07,6.377208911611400395e-04,9.185495446490244964e-01,6.221236459851330336e-01
9.912793125908256627e-07,6.684800237856143709e-04,9.302713369161134116e-01,6.461955303000768147e-01
1.007080025859492723e-06,6.919920949551667741e-04,9.451115680790064255e-01,6.736773386535750419e-01
1.017858056535562971e-06,7.095121767897715490e-04,9.552445423454607454e-01,6.959903526739755764e-01
1.024629882859410302e-06,7.211079250394400323e-04,9.616223879724147272e-01,7.122487499184453341e-01
1.028288561127051421e-06,7.275096905407097813e-04,9.650813115769293349e-01,7.220944873616744752e-01
1.029423712105143981e-06,7.295285369924954045e-04,9.661729383954759109e-01,7.253988851343790012e-01
1.028240300017085320e-06,7.275088536141955785e-04,9.650880889164145104e-01,7.221199857541831246e-01
1.024536510298789794e-06,7.211069777557558126e-04,9.616358739321728688e-01,7.122978837718744183e-01
1.017725946847551444e-06,7.095109997722204168e-04,9.552643866860283106e-01,6.960587217761323720e-01
1.006918792766261399e-06,6.919880686532547823e-04,9.451368823789187967e-01,6.737574952948933715e-01
9.911015110060414652e-07,6.684682290793835793e-04,9.303007154268659873e-01,6.462779098102457986e-01
1.002345230861160696e-06,6.935795818082488712e-04,9.406593699139116360e-01,6.681512421670258162e-01
1.016976808867288794e-06,7.245615833230758000e-04,9.544041165985941433e-01,6.993796111746336530e-01
1.027279759958732926e-06,7.496719811439192960e-04,9.640919346774028398e-01,7.256999060938756907e-01
1.033943391041386796e-06,7.675389456511176427e-04,9.703681417545032550e-01,7.454387136671639658e-01
1.037628107281211785e-06,7.779419352291190668e-04,9.738508606271216728e-01,7.576148741141751630e-01
1.038787226427759204e-06,7.813171295235600772e-04,9.749640177144212050e-01,7.617357482645357170e-01
1.037581055420253934e-06,7.779410123968369048e-04,9.738567122907588747e-01,7.576416716184954936e-01
1.033852187984443557e-06,7.675362348969502844e-04,9.703799279132740985e-01,7.454894928011087663e-01
1.027150252625573480e-06,7.496645253266120013e-04,9.641096578670154127e-01,7.257687120707447814e-01
1.016817768756995488e-06,7.245445839230218402e-04,9.544275019201572396e-01,6.994579512177314662e-01
1.002168056135822232e-06,6.935493293792188967e-04,9.406878721052882586e-01,6.682304050805349949e-01
1.010914839307373720e-06,7.085632986230173177e-04,9.487079675793926858e-01,6.847891314853939981e-01
1.024287428993908682e-06,7.466112709417970991e-04,9.612727372259529668e-01,7.190955365712317082e-01
1.034001941531193123e-06,7.803855136503266756e-04,9.704087485168707561e-01,7.494698618828873338e-01
1.040467135055485881e-06,8.068651813703356683e-04,9.764982863560358606e-01,7.734186475342526013e-01
1.044123543958989788e-06,8.235927251497722045e-04,9.799534059204331182e-01,7.887765869109445438e-01
1.045289064983550628e-06,8.292714551618646018e-04,9.810711853238340829e-01,7.940752728573965413e-01
1.044078621553622789e-06,8.235913004262221306e-04,9.799583439401813312e-01,7.888038416966665078e-01
1.040379874576990660e-06,8.068575657633546934e-04,9.765083765163725671e-01,7.734683081006936689e-01
1.033877528313578344e-06,7.803654634196311064e-04,9.704242977102801593e-01,7.495343067120302516e-01
1.024133593907901856e-06,7.465754817161040450e-04,9.612939930464587945e-01,7.191671950754542353e-01
1.010741569487782806e-06,7.085132434620429768e-04,9.487350962417052669e-01,6.848623068803679770e-01
1.016231918316010904e-06,7.106262918709943966e-04,9.537081489294626513e-01,6.935635911346147431e-01
1.028657524569344279e-06,7.538342181690013038e-04,9.653853406895860356e-01,7.297480268662941416e-01
1.037927869995118264e-06,7.951670173050273639e-04,9.741045805384153100e-01,7.633013087541602459e-01
1.044253738329211429e-06,8.318168774638032021e-04,9.800625947321769393e-01,7.918305361894872885e-01
1.047902441264623913e-06,8.597110864302098679e-04,9.835091285543413608e-01,8.123479052283790747e-01
1.049079254614823697e-06,8.712474845066871731e-04,9.846357980455366921e-01,8.203705082797896342e-01
1.047860437348994844e-06,8.597061127392692124e-04,9.835132447305383607e-01,8.123733050073580486e-01
1.044171967753245595e-06,8.317960477859211513e-04,9.800711356656010009e-01,7.918733589124677952e-01
1.037810802637985690e-06,7.951282932146314835e-04,9.741180726229782261e-01,7.633559328044041692e-01
1.028511786905722758e-06,7.537805903097255901e-04,9.654044062913672564e-01,7.298103404904955349e-01
1.016066027543618128e-06,7.105631227601058933e-04,9.537334549004931050e-01,6.936305310793524637e-01
1.018009968716263539e-06,7.006005662194660696e-04,9.553910991880368853e-01,6.937645799814889935e-01
1.029973502528945502e-06,7.465784283150094566e-04,9.666353158685025981e-01,7.304912319186392944e-01
1.039072279227043431e-06,7.918284962141334312e-04,9.751932709504487207e-01,7.652086269694791110e-01
1.045398084982289089e-06,8.345145368824491558e-04,9.811502013241435449e-01,7.960254022304658061e-01
1.049101200588883513e-06,8.727271218964344690e-04,9.846462307600764019e-01,8.209857807031526455e-01
1.050306719245367071e-06,9.047007636663540386e-04,9.857979241839516238e-01,8.383577466208244067e-01
1.049062736469651364e-06,8.727070322736498083e-04,9.846496808356108854e-01,8.210026986072319621e-01
1.045323043664174435e-06,8.344766463264170937e-04,9.811574647767639101e-01,7.960573225096263528e-01
1.038964419851452894e-06,7.917763047449264541e-04,9.752050033686081587e-01,7.652529664083038696e-01
1.029838377541686097e-06,7.465164896172175575e-04,9.666523612328025150e-01,7.305453413565652365e-01
1.017854695857226469e-06,7.005341884851168897e-04,9.554144154934663957e-01,6.938262048429298945e-01
1.016376610883815126e-06,6.815549045327406064e-04,9.538759962048204422e-01,6.861366468153161646e-01
1.028344349712646097e-06,7.287589112109015780e-04,9.651244457868890514e-01,7.224653357270041099e-01
1.037544618066422929e-06,7.750756378589498648e-04,9.737771458399221425e-01,7.566849373059628681e-01
1.044011273921128426e-06,8.184853171873036383e-04,9.798650977271393669e-01,7.869300652506543425e-01
1.047830412136058630e-06,8.555430045716961619e-04,9.834683436695200731e-01,8.106820929791578312e-01
1.049081369268917619e-06,8.743105471789771460e-04,9.846606677220662851e-01,8.216766468890205344e-01
1.047795923812125111e-06,8.555152296249440022e-04,9.834713201555724815e-01,8.106927134002923641e-01
1.043943846093067631e-06,8.184415483512964915e-04,9.798714352211210787e-01,7.869543642619285517e-01
1.037447335489117782e-06,7.750211162639025634e-04,9.737875533904054581e-01,7.567218390762608937e-01
1.028221768703701353e-06,7.286982363733678818e-04,9.651398616770977545e-01,7.225129966705847728e-01
1.016234580111242087e-06,6.814927549780202187e-04,9.538974970112505947e-01,6.861932706912913238e-01
1.011701311286820369e-06,6.569442107112719075e-04,9.495085025959271174e-01,6.721197290217695297e-01
1.023998637272219544e-06,7.045299259366121771e-04,9.610663262240511928e-01,7.074123624433155122e-01
1.033476159723432368e-06,7.505406742360427094e-04,9.699786229090645584e-01,7.401731821465186156e-01
1.040156871357801907e-06,7.925490650216777434e-04,9.762662728267245127e-01,7.685303699669014943e-01
1.044111903853871645e-06,8.259923460058188338e-04,9.799953845180080503e-01,7.896917674000060172e-01
1.045410667958337126e-06,8.403757787242373050e-04,9.812305557021598901e-01,7.983100936706085671e-01
1.044081643603991342e-06,8.259667762339170140e-04,9.799980842845926743e-01,7.897001352198782520e-01
1.040097578948908887e-06,7.925080777379838381e-04,9.762720544712417681e-01,7.685500587991013210e-01
1.033390291450896351e-06,7.504908918427704570e-04,9.699881955346963958e-01,7.402045569374483547e-01
1.023889843244143858e-06,7.044760728879338567e-04,9.610806325429195329e-01,7.074544479805178199e-01
1.011574312601414538e-06,6.568903720350230489e-04,9.495286150776146572e-01,6.721711518740459690e-01
1.004412978680444366e-06,6.297229717575107081e-04,9.426897886979090924e-01,6.533943253199406831e-01
1.017160266867007092e-06,6.770792973327049253e-04,9.546698580377621646e-01,6.871322745023420442e-01
1.026926527311806644e-06,7.219809433075570623e-04,9.638525132107937932e-01,7.178106749572424894e-01
1.033769429226084441e-06,7.617614522476159975e-04,9.702912161078672826e-01,7.436869278120035176e-01
1.037799868939783465e-06,7.917817982809309150e-04,9.740894753786596416e-01,7.622212891896398279e-01
1.039120807612281914e-06,8.037754853824673543e-04,9.753434884008922445e-01,7.693499155879988116e-01
1.037773922344253560e-06,7.917601534756550045e-04,9.740920698361230645e-01,7.622281839921483115e-01
1.033718459145260740e-06,7.617262455913507545e-04,9.702967703937850352e-01,7.437032407020852665e-01
1.026852403719783077e-06,7.219387508303403778e-04,9.638617045255783999e-01,7.178374847842492468e-01
1.017065816148575565e-06,6.770345941670136277e-04,9.546835799087740604e-01,6.871692553250871027e-01
1.004301923082074052e-06,6.296791499222235749e-04,9.427090354470708533e-01,6.534404409906365840e-01
9.948672962180198740e-07,6.020985520504879181e-04,9.337521902782073280e-01,6.316295430517629983e-01
1.007950396638408921e-06,6.486493765063081757e-04,9.460472942757832682e-01,6.633498066215235411e-01
1.017804386033352184e-06,6.917377175140106572e-04,9.553116186976742252e-01,6.914357754718601923e-01
1.024580671423159640e-06,7.286584274072872717e-04,9.616866249723090565e-01,7.143977057437127520e-01
1.028505895907348338e-06,7.552801456379187092e-04,9.653845363888491349e-01,7.302354924753161614e-01
1.029780457080208531e-06,7.654390677116995568e-04,9.665931196367824052e-01,7.361070426005672518e-01
1.028484207950428323e-06,7.552623745944040323e-04,9.653871508392978251e-01,7.302411366384551350e-01
1.024537924442194001e-06,7.286294848933339875e-04,9.616921942673818391e-01,7.144112479477788824e-01
1.017741896484050268e-06,6.917036638799502549e-04,9.553207721109356898e-01,6.914586711723206269e-01
1.007870235983829447e-06,6.486142249080455776e-04,9.460608517825759289e-01,6.633821736361179555e-01
9.947722982185735478e-07,6.020649591986031689e-04,9.337710350773551493e-01,6.316705912231325160e-01
9.832876565652925104e-07,5.755870944973155885e-04,9.229038990833901002e-01,6.083297574664966456e-01
9.963463627460227163e-07,6.207885512912355826e-04,9.351757812544315707e-01,6.376197981332937248e-01
1.005834526678457146e-06,6.613732840286095900e-04,9.440959047958099593e-01,6.626322303905481936e-01
1.012084262824322825e-06,6.947875392126141077e-04,9.499753798834742469e-01,6.822392087637138003e-01
1.015556770952828585e-06,7.177964238316206615e-04,9.532467060294916861e-01,6.951852664823410244e-01
1.016654987316011078e-06,7.262544939849275780e-04,9.542879179121680489e-01,6.998282330021150521e-01
1.015539174296276105e-06,7.177820640030194979e-04,9.532494120560587314e-01,6.951897735814316359e-01
1.012049409120585926e-06,6.947643643662961997e-04,9.499811000525313354e-01,6.822503376046361590e-01
1.005783202006824140e-06,6.613467837189851558e-04,9.441052124812268076e-01,6.626516970026594677e-01
9.962799407401553546e-07,6.207622682135371722e-04,9.351894191992012884e-01,6.376480582635366545e-01
9.832081790200538089e-07,5.755630153957711024e-04,9.229226387742549553e-01,6.083662067167766585e-01
1.007085261364852310e-06,6.722094587684043429e-04,9.450780155208023947e-01,6.672758029929458656e-01
1.019885393429369921e-06,6.872601035277298761e-04,9.571038969048629719e-01,6.946098713540291847e-01
1.027001236763436839e-06,6.952868886055015019e-04,9.638043602234980245e-01,7.149444774902207200e-01
1.030493267166276542e-06,6.982271421204901216e-04,9.671098407681618658e-01,7.287738356149952024e-01
1.031937848343464756e-06,6.986061175624738067e-04,9.684969151193780768e-01,7.371372675074270298e-01
1.032292850960679520e-06,6.984718954880810276e-04,9.688624787301729491e-01,7.401032332649259970e-01
1.031877632547730876e-06,6.985987543861315067e-04,9.685047020154837760e-01,7.371657660676387280e-01
1.030376670067771301e-06,6.982173308712994343e-04,9.671259686316123760e-01,7.288311490798894399e-01
1.026836284029882656e-06,6.952809655359408567e-04,9.638293383306340001e-01,7.150298286342677834e-01
1.019684784958362960e-06,6.872605023755302576e-04,9.571372198711303181e-01,6.947171893288035527e-01
1.006866471334996527e-06,6.722112427654605444e-04,9.451174403001745272e-01,6.673917206810643377e-01
1.019300304441317896e-06,7.099447555355826696e-04,9.565422960748476422e-01,6.985786246721963355e-01
1.031658588569374834e-06,7.350520216373965547e-04,9.681555457120369912e-01,7.319724302794929915e-01
1.038929822352911714e-06,7.517886190616589019e-04,9.750026817171140170e-01,7.578193522308985797e-01
1.042779700453244413e-06,7.608117175382622232e-04,9.786440185276948922e-01,7.760123506308123087e-01
1.044530397747813580e-06,7.645108755460920452e-04,9.803179020160848189e-01,7.875578029461889340e-01
1.045001931641026134e-06,7.653955615026640123e-04,9.807920624443960955e-01,7.919321796046696615e-01
1.044470452989479835e-06,7.645032556243084318e-04,9.803242575664591341e-01,7.875888722339513537e-01
1.042663459242239242e-06,7.608015528586409976e-04,9.786573891557710514e-01,7.760742618765960055e-01
1.038764880079483017e-06,7.517807937082287683e-04,9.750238984760872807e-01,7.579105874198719395e-01
1.031456881757952148e-06,7.350452420356208549e-04,9.681848254003238008e-01,7.320848804771905582e-01
1.019078157880123747e-06,7.099316033548193567e-04,9.565786500098905076e-01,6.986973545513622819e-01
1.029121794207263552e-06,7.403389438413339723e-04,9.657633751464632654e-01,7.267506254225064577e-01
1.040499208682137145e-06,7.761361017359312813e-04,9.764582228456615276e-01,7.655297617424389189e-01
1.047605019721293479e-06,8.036653171006508155e-04,9.831506981727780037e-01,7.971421543806856969e-01
1.051646327830848729e-06,8.209648959618272811e-04,9.869712290622484341e-01,8.203747849880310694e-01
1.053630264543495564e-06,8.292791809773655126e-04,9.888629153449205456e-01,8.358323079446038362e-01
1.054199052785124109e-06,8.315588991126749742e-04,9.894269054862974144e-01,8.421628291919787124e-01
1.053571951186357373e-06,8.292718770107816197e-04,9.888677508948280348e-01,8.358653068690057308e-01
1.051533040095812777e-06,8.209549854727864237e-04,9.869816464185776628e-01,8.204395833560890194e-01
1.047443655865656434e-06,8.036538934150320437e-04,9.831678185078041032e-01,7.972358563633782369e-01
1.040300498306026570e-06,7.761166381569242030e-04,9.764829434656948637e-01,7.656421484118535181e-01
1.028900266071478060e-06,7.403045554642193309e-04,9.657958937017443457e-01,7.268673503073153075e-01
1.035661274832277223e-06,7.568983185212228414e-04,9.719088452723665394e-01,7.471131003378754798e-01
1.046148956668443414e-06,8.030092404985523158e-04,9.817703892939020349e-01,7.904420178808962971e-01
1.053113692803891479e-06,8.438544953754948579e-04,9.883305783209453965e-01,8.285565460885538913e-01
1.057354829150478549e-06,8.741236132494152036e-04,9.923376816113992360e-01,8.588773413188837136e-01
1.059577634871424700e-06,8.906457918422620293e-04,9.944519296234024530e-01,8.800016892435642557e-01
1.060246393361572186e-06,8.954221118530909101e-04,9.951077627019268013e-01,8.890192737616940954e-01
1.059522181582312994e-06,8.906397050101746244e-04,9.944553289142851193e-01,8.800360326459419902e-01
1.057246880837057472e-06,8.741128950810544366e-04,9.923452706077862118e-01,8.589421456190851067e-01
1.052959307699852080e-06,8.438320013530288891e-04,9.883436680651913608e-01,8.286454561392740947e-01
1.045957445131956007e-06,8.029679384835700703e-04,9.817903723628267354e-01,7.905454696237114165e-01
1.035445094920235191e-06,7.568394304664361871e-04,9.719368151556049273e-01,7.472216867907864879e-01
1.038449278199774110e-06,7.553281191820862810e-04,9.745387987139514374e-01,7.559657482872658152e-01
1.048553479327698541e-06,8.083354828571306678e-04,9.840414233624994456e-01,8.020612401168001337e-01
1.055652230657603607e-06,8.604763867838960282e-04,9.907269543191289385e-01,8.457202831624209827e-01
1.060237507448720818e-06,9.076741762405166709e-04,9.950556367665901458e-01,8.850744887232029345e-01
1.062768671074608756e-06,9.421662468593833360e-04,9.974572824070290222e-01,9.162642170708140688e-01
1.063558400950634760e-06,9.544155779452706502e-04,9.982243052829875563e-01,9.297039751442061073e-01
1.062717098683252335e-06,9.421602074911609092e-04,9.974594808822064840e-01,9.162989501354266153e-01
1.060136915491986165e-06,9.076500875055535560e-04,9.950608197949003531e-01,8.851314567282663193e-01
1.055507802912307239e-06,8.604289760138910141e-04,9.907365015065577873e-01,8.457940219259607595e-01
1.048373089662052696e-06,8.082692193472397219e-04,9.840569893660306988e-01,8.021489098169829468e-01
1.038243341794750323e-06,7.552505136152000203e-04,9.745620087251745112e-01,7.560626244145528529e-01
1.037577580000797071e-06,7.375772425863426178e-04,9.737391347338145708e-01,7.531123987814778431e-01
1.047945153622787701e-06,7.935263425898758660e-04,9.834892052631462045e-01,8.002839749308204853e-01
1.055553950026450226e-06,8.502596573862310821e-04,9.906525592292657612e-01,8.465155771392738338e-01
1.060686840733654175e-06,9.059155114507143293e-04,9.954935199501797616e-01,8.907643455729021831e-01
1.063624180128364151e-06,9.580381463120396643e-04,9.982741714362500796e-01,9.305151701474331238e-01
1.064563886732431308e-06,1.002355644947148117e-03,9.991794235534243729e-01,9.581231389952277189e-01
1.063577254942563378e-06,9.580132463491709523e-04,9.982755094603151802e-01,9.305411901827594923e-01
1.060595143974092883e-06,9.058666075683042239e-04,9.954969376881933618e-01,8.908075918828627371e-01
1.055421825356451541e-06,8.501920316922662643e-04,9.906594004254746233e-01,8.465744387262464921e-01
1.047779137555203596e-06,7.934467119515393411e-04,9.835011800353197220e-01,8.003576027102774493e-01
1.037386241452525840e-06,7.374926740340243068e-04,9.737580727819010740e-01,7.531976673605080830e-01
1.033565005668669351e-06,7.094609784484047369e-04,9.699957814392264899e-01,7.407779354174984787e-01
1.044771761479439799e-06,7.665515029214209526e-04,9.805332562900220816e-01,7.881412164520407160e-01
1.053232598649112916e-06,8.243093121170425638e-04,9.884952186775983751e-01,8.347425052169640258e-01
1.059096380707093097e-06,8.808334775562383975e-04,9.940204221001731621e-01,8.783876027716881474e-01
1.062524988987389274e-06,9.325611587463534559e-04,9.972599370323541601e-01,9.140932257477295542e-01
1.063639026311389615e-06,9.621858559162117710e-04,9.983262548117014523e-01,9.317152945747262383e-01
1.062483209343344980e-06,9.325286646558684969e-04,9.972607982950976169e-01,9.141097577079833059e-01
1.059014595775325517e-06,8.807786053138558181e-04,9.940228166418555444e-01,8.784239913704156022e-01
1.053114374281383256e-06,8.242390460089136324e-04,9.885003839736057341e-01,8.347940599008993878e-01
1.044622437057350158e-06,7.664726212237510730e-04,9.805428117386012499e-01,7.882055884093770448e-01
1.033391549978980218e-06,7.093799025028782023e-04,9.700115219584483084e-01,7.408531570813985390e-01
1.027111091405649562e-06,6.766584658864457534e-04,9.639638365175340340e-01,7.213186302562888397e-01
1.039543173311592265e-06,7.343209013651227348e-04,9.756510087918485175e-01,7.677084043700076466e-01
1.049070587412035969e-06,7.920665073639037270e-04,9.846130021123599141e-01,8.121023704755127026e-01
1.055762795710291283e-06,8.475057204612874420e-04,9.909141415157327604e-01,8.512366396314180461e-01
1.059716303812097442e-06,8.954242972451212281e-04,9.946442348622505092e-01,8.812749038418548064e-01
1.061011546385344979e-06,9.186055862021339988e-04,9.958781719884987060e-01,8.945673575824886203e-01
1.059679916593692364e-06,8.953954581499385616e-04,9.946449846927370997e-01,8.812842954661698203e-01
1.055691437220132716e-06,8.474564755095288998e-04,9.909162326725946546e-01,8.512611597378720862e-01
1.048967107533146932e-06,7.920039695447693385e-04,9.846175297320737263e-01,8.121441971833923690e-01
1.039411847550548378e-06,7.342513713264774882e-04,9.756594177907006449e-01,7.677638738144171304e-01
1.026957514422256844e-06,6.765875452447839798e-04,9.639777404982318165e-01,7.213843602930168908e-01
1.018865682844102555e-06,6.431285983989575277e-04,9.562516126173528086e-01,6.967298184721708587e-01
1.032668519123740419e-06,7.009062258354527156e-04,9.692251079805618286e-01,7.408899545505535089e-01
1.043289273454800765e-06,7.578654886798073765e-04,9.792124896895050279e-01,7.818920026466121831e-01
1.050766876091437076e-06,8.109975143872014949e-04,9.862494395067181729e-01,8.171876699469566852e-01
1.055189311870682904e-06,8.541171160248406087e-04,9.904178072564306934e-01,8.435254805283438628e-01
1.056641488647610596e-06,8.727923607383543912e-04,9.917967520983343999e-01,8.542953666752137742e-01
1.055158349946784497e-06,8.540934004257217651e-04,9.904187431311048950e-01,8.435331482562684613e-01
1.050706024458074987e-06,8.109569678053063198e-04,9.862518222722006511e-01,8.172063649236880334e-01
1.043200713559360828e-06,7.578143519267666918e-04,9.792172629376266757e-01,7.819242792514591311e-01
1.032555569040351534e-06,7.008496823139822489e-04,9.692335083885738056e-01,7.409353997909637890e-01
1.018732745138463386e-06,6.430710451087785252e-04,9.562650017922565970e-01,6.967857836945003935e-01
1.009273005938183465e-06,6.111895885789457193e-04,9.472744266717957329e-01,6.692689520104174727e-01
1.024328904930309742e-06,6.684403278826928562e-04,9.614239810705746958e-01,7.107576169574657543e-01
1.035832167056895419e-06,7.235991404989575290e-04,9.722391001303207769e-01,7.484724818486322429e-01
1.043853558143341860e-06,7.731189260838281603e-04,9.797853124327623453e-01,7.802555638860566578e-01
1.048553425146662629e-06,8.108044703599627144e-04,9.842124093219939418e-01,8.030463976120870706e-01
1.050089687878341063e-06,8.258852380835708142e-04,9.856681565170988257e-01,8.118186402485875197e-01
1.048527754021715475e-06,8.107854834702489261e-04,9.842137303723957897e-01,8.030537078662235428e-01
1.043802950294201195e-06,7.730869423509112567e-04,9.797883914275434813e-01,7.802722845378783356e-01
1.035758165396282319e-06,7.235596309983253430e-04,9.722447378291843023e-01,7.485000146675491184e-01
1.024233948431703664e-06,6.683972941976323379e-04,9.614332080090823851e-01,7.107959541105023371e-01
1.009160446284440117e-06,6.111460874669911352e-04,9.472883375368668091e-01,6.693166859946941827e-01
9.985030837887561418e-07,5.820532843211449888e-04,9.371902566946386237e-01,6.409550810418074285e-01
1.014410872767539358e-06,6.380361735434184880e-04,9.521393664360586762e-01,6.794624433782663342e-01
1.026290214982971461e-06,6.902790661839204546e-04,9.633068906200260573e-01,7.134191400305149866e-01
1.034339755696124810e-06,7.349840047825426841e-04,9.708783567849467167e-01,7.409249264543348312e-01
1.038926112167359077e-06,7.668801530408215009e-04,9.751972408443856377e-01,7.596480892751086289e-01
1.040399950472444752e-06,7.788966940075127583e-04,9.765923724834375541e-01,7.665046351845211658e-01
1.038905474712413018e-06,7.668651435600331483e-04,9.751990385105714365e-01,7.596547232676931216e-01
1.034298874498308777e-06,7.349593807809638160e-04,9.708823218775998187e-01,7.409399425182044974e-01
1.026230009146535566e-06,6.902498430415427008e-04,9.633136988210021512e-01,7.134436140170811180e-01
1.014332960115729154e-06,6.380054530912704228e-04,9.521498690175016488e-01,6.794961900543298183e-01
9.984098794383187872e-07,5.820229012800898043e-04,9.372053073399516654e-01,6.409969105767844288e-01
1.027155692949262502e-06,7.016108592559510857e-04,9.638813058809851952e-01,7.152004969040955951e-01
1.033327494416422273e-06,7.101722825427826983e-04,9.696924142917353606e-01,7.386686793900250070e-01
1.034172675596390463e-06,7.076126958145493575e-04,9.705153805689676894e-01,7.457442912539798963e-01
1.032725539824923562e-06,6.991869896881728556e-04,9.691925564124623804e-01,7.423507185974154154e-01
1.031067452254538115e-06,6.912198301045653507e-04,9.676738220398953816e-01,7.372183432952468252e-01
1.030365538064393398e-06,6.880680615079899035e-04,9.670527359359571973e-01,7.350989176609207254e-01
1.030992342627605801e-06,6.911895124806474765e-04,9.676780554087459629e-01,7.372309508401883038e-01
1.032579446596856103e-06,6.991403002104735641e-04,9.692031794280236978e-01,7.423833407837896470e-01
1.033964669401673424e-06,7.075720606459678019e-04,9.705357462760724196e-01,7.458126618583513778e-01
1.033072979352041536e-06,7.101537856465901452e-04,9.697251547129817073e-01,7.387875347948827942e-01
1.026877615435442140e-06,7.016096260123892356e-04,9.639260113998644464e-01,7.153553161625706425e-01
1.037933984825047866e-06,7.486638368469997890e-04,9.739978577664306636e-01,7.535303373067050448e-01
1.043910161793041569e-06,7.705763896994047204e-04,9.796278661727295667e-01,7.797857985136148473e-01
1.045288723325791779e-06,7.766990391197244395e-04,9.809520404406987248e-01,7.868691238386252840e-01
1.044540280463290512e-06,7.710244621457974703e-04,9.802845372251282052e-01,7.839371701864447095e-01
1.043411592372957873e-06,7.628643891633648698e-04,9.792617382216265431e-01,7.795746478464290474e-01
1.042902819108589581e-06,7.593510695294865666e-04,9.788207390165456490e-01,7.777965234462608235e-01
1.043336866898902212e-06,7.628247112220552621e-04,9.792637898538423258e-01,7.795829443063995168e-01
1.044394740333856434e-06,7.709653677723306850e-04,9.802907529881603743e-01,7.839634864630322664e-01
1.045080879688363292e-06,7.766518067824591462e-04,9.809658804019686373e-01,7.869313406805723554e-01
1.043654280616887127e-06,7.705541008705880414e-04,9.796526249726157376e-01,7.798998800380234631e-01
1.037651065734183253e-06,7.486485089390605783e-04,9.740348255283071133e-01,7.536862780884899804e-01
1.045036849651182940e-06,7.862525097472952435e-04,9.806696350820955921e-01,7.841365981409926800e-01
1.050525372506895291e-06,8.249974550638577465e-04,9.858442549353616524e-01,8.126965422401467576e-01
1.052335323058297876e-06,8.440973913776195822e-04,9.875733338404987238e-01,8.241651987901386089e-01
1.052287718133715574e-06,8.399180548031097947e-04,9.875623972497871161e-01,8.236235973558378998e-01
